datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2015-09-01 15:00:00,3109.8614400000006,15964704671045,8.82,440740.0,600216.XSHG,15964704672342,CLOSE,SELL,浙江医药,3887.3268000000003,2015-09-01 15:00:00,6997.188240000001
2015-09-01 15:00:00,2058.6816,15964704671046,6.94,370800.0,600755.XSHG,15964704672345,CLOSE,SELL,厦门国贸,2573.352,2015-09-01 15:00:00,4632.0336
2015-09-01 15:00:00,1009.5014880000001,15964704671047,4.61,273726.0,000897.XSHE,15964704672352,CLOSE,SELL,津滨发展,1261.87686,2015-09-01 15:00:00,2271.378348
2015-09-01 15:00:00,4141.526400000001,15964704671048,30.76,168300.0,000062.XSHE,15964704672358,OPEN,BUY,深圳华强,0.0,2015-09-01 15:00:00,4141.526400000001
2015-09-01 15:00:00,113.488,15964704671049,6.92,20500.0,000415.XSHE,15964704672360,OPEN,BUY,渤海租赁,0.0,2015-09-01 15:00:00,113.488
2015-09-01 15:00:00,100.7992,15964704671050,7.73,16300.0,000703.XSHE,15964704672362,OPEN,BUY,恒逸石化,0.0,2015-09-01 15:00:00,100.7992
2015-09-01 15:00:00,4765.984,15964704671051,6.8,876100.0,000718.XSHE,15964704672371,OPEN,BUY,苏宁环球,0.0,2015-09-01 15:00:00,4765.984
2015-09-01 15:00:00,107.8704,15964704671052,5.94,22700.0,000735.XSHE,15964704672374,OPEN,BUY,罗牛山,0.0,2015-09-01 15:00:00,107.8704
2015-09-01 15:00:00,146.64000000000001,15964704671053,7.8,23500.0,000921.XSHE,15964704672377,OPEN,BUY,海信家电,0.0,2015-09-01 15:00:00,146.64000000000001
2015-09-01 15:00:00,114.73920000000001,15964704671054,4.32,33200.0,000933.XSHE,15964704672379,OPEN,BUY,神火股份,0.0,2015-09-01 15:00:00,114.73920000000001
2015-09-01 15:00:00,28.2744,15964704671055,10.71,3300.0,002093.XSHE,15964704672381,OPEN,BUY,国脉科技,0.0,2015-09-01 15:00:00,28.2744
2015-09-01 15:00:00,3250.0416,15964704671056,15.08,269400.0,002118.XSHE,15964704672386,OPEN,BUY,紫鑫药业,0.0,2015-09-01 15:00:00,3250.0416
2015-09-01 15:00:00,736.484,15964704671057,10.15,90700.0,002161.XSHE,15964704672389,OPEN,BUY,远望谷,0.0,2015-09-01 15:00:00,736.484
2015-09-01 15:00:00,279.8808,15964704671058,8.31,42100.0,002168.XSHE,15964704672392,OPEN,BUY,惠程科技,0.0,2015-09-01 15:00:00,279.8808
2015-09-01 15:00:00,195.83200000000002,15964704671059,9.1,26900.0,002216.XSHE,15964704672395,OPEN,BUY,三全食品,0.0,2015-09-01 15:00:00,195.83200000000002
2015-09-01 15:00:00,348.5328,15964704671060,15.18,28700.0,002299.XSHE,15964704672397,OPEN,BUY,圣农发展,0.0,2015-09-01 15:00:00,348.5328
2015-09-01 15:00:00,446.11280000000005,15964704671061,4.69,118900.0,002463.XSHE,15964704672400,OPEN,BUY,沪电股份,0.0,2015-09-01 15:00:00,446.11280000000005
2015-09-01 15:00:00,4050.6192,15964704671062,54.62,92700.0,002466.XSHE,15964704672403,OPEN,BUY,天齐锂业,0.0,2015-09-01 15:00:00,4050.6192
2015-09-01 15:00:00,2044.7648000000002,15964704671063,7.96,321100.0,002648.XSHE,15964704672407,OPEN,BUY,卫星石化,0.0,2015-09-01 15:00:00,2044.7648000000002
2015-09-01 15:00:00,2366.1104,15964704671064,6.14,481700.0,600017.XSHG,15964704672413,OPEN,BUY,日照港,0.0,2015-09-01 15:00:00,2366.1104
2015-10-08 15:00:00,376.429368,15964704671065,9.69,48559.0,600830.XSHG,15964704672416,CLOSE,SELL,香溢融通,470.53670999999997,2015-10-08 15:00:00,846.9660779999999
2015-10-08 15:00:00,276.32936,15964704671066,3.95,87446.0,000959.XSHE,15964704672417,CLOSE,SELL,首钢股份,345.4117,2015-10-08 15:00:00,621.7410600000001
2015-10-08 15:00:00,1039.26648,15964704671067,23.45,55398.0,300144.XSHE,15964704672419,CLOSE,SELL,宋城演艺,1299.0830999999998,2015-10-08 15:00:00,2338.34958
2015-10-08 15:00:00,1107.871296,15964704671068,6.36,217742.0,000735.XSHE,15964704672422,CLOSE,SELL,罗牛山,1384.83912,2015-10-08 15:00:00,2492.710416
2015-10-08 15:00:00,889.86576,15964704671069,13.3,83634.0,000762.XSHE,15964704672423,CLOSE,SELL,西藏矿业,1112.3322,2015-10-08 15:00:00,2002.19796
2015-10-08 15:00:00,2383.264,15964704671070,8.84,337000.0,000931.XSHE,15964704672424,CLOSE,SELL,中关村,2979.08,2015-10-08 15:00:00,5362.344
2015-10-08 15:00:00,4569.796,15964704671071,12.95,441100.0,002678.XSHE,15964704672426,CLOSE,SELL,珠江钢琴,5712.245,2015-10-08 15:00:00,10282.041000000001
2015-10-08 15:00:00,1285.8200000000002,15964704671072,13.45,119500.0,600636.XSHG,15964704672427,CLOSE,SELL,国新文化,1607.275,2015-10-08 15:00:00,2893.0950000000003
2015-10-08 15:00:00,1199.3376,15964704671073,13.83,108400.0,600702.XSHG,15964704672428,CLOSE,SELL,舍得酒业,1499.172,2015-10-08 15:00:00,2698.5096000000003
2015-10-08 15:00:00,1357.4848000000002,15964704671074,10.99,154400.0,002503.XSHE,15964704672429,CLOSE,SELL,搜于特,1696.856,2015-10-08 15:00:00,3054.3408
2015-10-08 15:00:00,3378.6072000000004,15964704671075,13.77,306700.0,600171.XSHG,15964704672431,CLOSE,SELL,上海贝岭,4223.259,2015-10-08 15:00:00,7601.8662
2015-10-08 15:00:00,2158.016,15964704671076,5.6,481700.0,600017.XSHG,15964704672432,CLOSE,SELL,日照港,2697.52,2015-10-08 15:00:00,4855.536
2015-10-08 15:00:00,364.00536000000005,15964704671077,6.9,65943.0,000718.XSHE,15964704672433,CLOSE,SELL,苏宁环球,455.0067,2015-10-08 15:00:00,819.01206
2015-10-08 15:00:00,172.92288000000002,15964704671078,10.4,20784.0,000788.XSHE,15964704672434,CLOSE,SELL,北大医药,216.1536,2015-10-08 15:00:00,389.07648000000006
2015-10-08 15:00:00,544.9078400000001,15964704671079,8.9,76532.0,000829.XSHE,15964704672435,CLOSE,SELL,天音控股,681.1348,2015-10-08 15:00:00,1226.0426400000001
2015-10-08 15:00:00,608.080632,15964704671080,7.53,100943.0,000877.XSHE,15964704672436,CLOSE,SELL,天山股份,760.1007900000001,2015-10-08 15:00:00,1368.181422
2015-10-08 15:00:00,158.59609600000002,15964704671081,4.88,40624.0,000897.XSHE,15964704672437,CLOSE,SELL,津滨发展,198.24512,2015-10-08 15:00:00,356.84121600000003
2015-10-08 15:00:00,32.763904,15964704671082,4.21,9728.0,000933.XSHE,15964704672438,CLOSE,SELL,神火股份,40.954879999999996,2015-10-08 15:00:00,73.718784
2015-10-08 15:00:00,813.105216,15964704671083,11.34,89628.0,002069.XSHE,15964704672439,CLOSE,SELL,獐子岛,1016.38152,2015-10-08 15:00:00,1829.486736
2015-10-08 15:00:00,398.447728,15964704671084,13.51,36866.0,002073.XSHE,15964704672440,CLOSE,SELL,软控股份,498.05966,2015-10-08 15:00:00,896.507388
2015-10-08 15:00:00,116.164128,15964704671085,11.56,12561.0,002093.XSHE,15964704672441,CLOSE,SELL,国脉科技,145.20516,2015-10-08 15:00:00,261.369288
2015-10-08 15:00:00,461.5688,15964704671086,12.98,44450.0,002161.XSHE,15964704672442,CLOSE,SELL,远望谷,576.961,2015-10-08 15:00:00,1038.5298
2015-10-08 15:00:00,80.482896,15964704671087,9.18,10959.0,002168.XSHE,15964704672443,CLOSE,SELL,惠程科技,100.60361999999999,2015-10-08 15:00:00,181.086516
2015-10-08 15:00:00,183.00328000000002,15964704671088,33.1,6911.0,002190.XSHE,15964704672444,CLOSE,SELL,成飞集成,228.75410000000002,2015-10-08 15:00:00,411.75738
2015-10-08 15:00:00,5.835312000000001,15964704671089,8.82,827.0,002216.XSHE,15964704672445,CLOSE,SELL,三全食品,7.2941400000000005,2015-10-08 15:00:00,13.129452
2015-10-08 15:00:00,23.274376000000004,15964704671090,5.69,5113.0,002269.XSHE,15964704672446,CLOSE,SELL,美邦服饰,29.09297,2015-10-08 15:00:00,52.367346000000005
2015-10-08 15:00:00,647.9482320000001,15964704671091,15.67,51687.0,002299.XSHE,15964704672447,CLOSE,SELL,圣农发展,809.93529,2015-10-08 15:00:00,1457.883522
2015-10-08 15:00:00,385.48214400000006,15964704671092,4.78,100806.0,002463.XSHE,15964704672448,CLOSE,SELL,沪电股份,481.8526800000001,2015-10-08 15:00:00,867.3348240000001
2015-10-08 15:00:00,720.297072,15964704671093,69.78,12903.0,002466.XSHE,15964704672449,CLOSE,SELL,天齐锂业,900.37134,2015-10-08 15:00:00,1620.668412
2015-10-08 15:00:00,105.16608000000001,15964704671094,22.95,5728.0,600184.XSHG,15964704672450,CLOSE,SELL,光电股份,131.4576,2015-10-08 15:00:00,236.62368000000004
2015-10-08 15:00:00,338.57656000000003,15964704671095,13.55,31234.0,600418.XSHG,15964704672451,CLOSE,SELL,江淮汽车,423.2207,2015-10-08 15:00:00,761.79726
2015-10-08 15:00:00,120.2656,15964704671096,30.68,4900.0,000062.XSHE,15964704672453,OPEN,BUY,深圳华强,0.0,2015-10-08 15:00:00,120.2656
2015-10-08 15:00:00,15.5304,15964704671097,7.19,2700.0,000415.XSHE,15964704672455,OPEN,BUY,渤海租赁,0.0,2015-10-08 15:00:00,15.5304
2015-10-08 15:00:00,114.0048,15964704671098,7.54,18900.0,000703.XSHE,15964704672458,OPEN,BUY,恒逸石化,0.0,2015-10-08 15:00:00,114.0048
2015-10-08 15:00:00,91.0784,15964704671099,7.49,15200.0,000921.XSHE,15964704672460,OPEN,BUY,海信家电,0.0,2015-10-08 15:00:00,91.0784
2015-10-08 15:00:00,2043.9744,15964704671100,8.62,296400.0,002181.XSHE,15964704672465,OPEN,BUY,粤传媒,0.0,2015-10-08 15:00:00,2043.9744
2015-10-08 15:00:00,739.2959999999999,15964704671101,20.4,45300.0,600138.XSHG,15964704672469,OPEN,BUY,中青旅,0.0,2015-10-08 15:00:00,739.2959999999999
2015-10-08 15:00:00,5658.860000000001,15964704671102,26.15,270500.0,600161.XSHG,15964704672473,OPEN,BUY,天坛生物,0.0,2015-10-08 15:00:00,5658.860000000001
2015-10-08 15:00:00,3872.1088,15964704671103,5.32,909800.0,600169.XSHG,15964704672482,OPEN,BUY,太原重工,0.0,2015-10-08 15:00:00,3872.1088
2015-10-08 15:00:00,5204.5584,15964704671104,5.14,1265700.0,600187.XSHG,15964704672495,OPEN,BUY,国中水务,0.0,2015-10-08 15:00:00,5204.5584
2015-10-08 15:00:00,73.05680000000001,15964704671105,19.43,4700.0,600198.XSHG,15964704672497,OPEN,BUY,大唐电信,0.0,2015-10-08 15:00:00,73.05680000000001
2015-10-08 15:00:00,120.096,15964704671106,8.34,18000.0,600199.XSHG,15964704672499,OPEN,BUY,金种子酒,0.0,2015-10-08 15:00:00,120.096
2015-10-08 15:00:00,2780.2976000000003,15964704671107,13.46,258200.0,600284.XSHG,15964704672504,OPEN,BUY,浦东建设,0.0,2015-10-08 15:00:00,2780.2976000000003
2015-10-08 15:00:00,4365.4784,15964704671108,14.27,382400.0,600416.XSHG,15964704672509,OPEN,BUY,*ST湘电,0.0,2015-10-08 15:00:00,4365.4784
2015-10-08 15:00:00,915.8328,15964704671109,9.33,122700.0,600433.XSHG,15964704672512,OPEN,BUY,冠豪高新,0.0,2015-10-08 15:00:00,915.8328
2015-10-08 15:00:00,5.0,15964704671110,5.37,100.0,600507.XSHG,15964704672514,OPEN,BUY,方大特钢,0.0,2015-10-08 15:00:00,5.0
2015-11-02 15:00:00,791.5478,15964704671111,7.75,127669.0,000877.XSHE,15964704672515,CLOSE,SELL,天山股份,989.43475,2015-11-02 15:00:00,1780.9825500000002
2015-11-02 15:00:00,5081.316864,15964704671112,53.04,119752.0,600645.XSHG,15964704672517,CLOSE,SELL,中源协和,6351.64608,2015-11-02 15:00:00,11432.962944
2015-11-02 15:00:00,2071.8054,15964704671113,5.25,493287.0,000897.XSHE,15964704672518,CLOSE,SELL,津滨发展,2589.75675,2015-11-02 15:00:00,4661.56215
2015-11-02 15:00:00,3455.40708,15964704671114,9.01,479385.0,000703.XSHE,15964704672519,CLOSE,SELL,恒逸石化,4319.25885,2015-11-02 15:00:00,7774.66593
2015-11-02 15:00:00,3284.087976,15964704671115,10.53,389849.0,002168.XSHE,15964704672521,CLOSE,SELL,惠程科技,4105.1099699999995,2015-11-02 15:00:00,7389.197945999999
2015-11-02 15:00:00,3291.2709919999998,15964704671116,5.27,780662.0,002463.XSHE,15964704672522,CLOSE,SELL,沪电股份,4114.08874,2015-11-02 15:00:00,7405.359732
2015-11-02 15:00:00,5312.6592,15964704671117,4.45,1492320.0,000979.XSHE,15964704672525,CLOSE,SELL,中弘退,6640.8240000000005,2015-11-02 15:00:00,11953.4832
2015-11-02 15:00:00,1349.8546560000002,15964704671118,11.81,142872.0,002069.XSHE,15964704672526,CLOSE,SELL,獐子岛,1687.31832,2015-11-02 15:00:00,3037.1729760000003
2015-11-02 15:00:00,1011.8621120000001,15964704671119,4.33,292108.0,600546.XSHG,15964704672527,CLOSE,SELL,山煤国际,1264.8276400000002,2015-11-02 15:00:00,2276.689752
2015-11-02 15:00:00,5.0,15964704671120,3.27,100.0,600808.XSHG,15964704672529,CLOSE,SELL,马钢股份,0.327,2015-11-02 15:00:00,5.327
2015-11-02 15:00:00,887.4049280000002,15964704671121,4.28,259172.0,000933.XSHE,15964704672530,CLOSE,SELL,神火股份,1109.2561600000001,2015-11-02 15:00:00,1996.6610880000003
2015-11-02 15:00:00,6470.258400000001,15964704671122,6.39,1265700.0,600187.XSHG,15964704672531,CLOSE,SELL,国中水务,8087.823,2015-11-02 15:00:00,14558.081400000001
2015-11-02 15:00:00,395.075232,15964704671123,9.72,50807.0,000718.XSHE,15964704672534,CLOSE,SELL,苏宁环球,493.84404000000006,2015-11-02 15:00:00,888.9192720000001
2015-11-02 15:00:00,141.72400000000002,15964704671124,13.75,12884.0,000788.XSHE,15964704672535,CLOSE,SELL,北大医药,177.155,2015-11-02 15:00:00,318.879
2015-11-02 15:00:00,323.29382400000003,15964704671125,10.08,40091.0,000829.XSHE,15964704672536,CLOSE,SELL,天音控股,404.11728000000005,2015-11-02 15:00:00,727.411104
2015-11-02 15:00:00,18.447,15964704671126,8.25,2795.0,000921.XSHE,15964704672537,CLOSE,SELL,海信家电,23.05875,2015-11-02 15:00:00,41.50575
2015-11-02 15:00:00,30.165696000000004,15964704671127,15.18,2484.0,002073.XSHE,15964704672538,CLOSE,SELL,软控股份,37.70712,2015-11-02 15:00:00,67.872816
2015-11-02 15:00:00,154.276416,15964704671128,17.43,11064.0,002118.XSHE,15964704672539,CLOSE,SELL,紫鑫药业,192.84552,2015-11-02 15:00:00,347.121936
2015-11-02 15:00:00,449.77301600000004,15964704671129,14.63,38429.0,002161.XSHE,15964704672540,CLOSE,SELL,远望谷,562.21627,2015-11-02 15:00:00,1011.989286
2015-11-02 15:00:00,396.64164,15964704671130,11.35,43683.0,002181.XSHE,15964704672541,CLOSE,SELL,粤传媒,495.80205,2015-11-02 15:00:00,892.4436900000001
2015-11-02 15:00:00,190.12547199999997,15964704671131,10.04,23671.0,002216.XSHE,15964704672542,CLOSE,SELL,三全食品,237.65683999999996,2015-11-02 15:00:00,427.78231199999993
2015-11-02 15:00:00,1605.3882879999999,15964704671132,18.08,110992.0,002299.XSHE,15964704672543,CLOSE,SELL,圣农发展,2006.73536,2015-11-02 15:00:00,3612.123648
2015-11-02 15:00:00,2110.8076,15964704671133,86.5,30503.0,002466.XSHE,15964704672544,CLOSE,SELL,天齐锂业,2638.5095,2015-11-02 15:00:00,4749.3171
2015-11-02 15:00:00,239.03863200000004,15964704671134,27.37,10917.0,600161.XSHG,15964704672545,CLOSE,SELL,天坛生物,298.79829000000007,2015-11-02 15:00:00,537.8369220000001
2015-11-02 15:00:00,29.255912000000002,15964704671135,5.53,6613.0,600169.XSHG,15964704672546,CLOSE,SELL,太原重工,36.56989,2015-11-02 15:00:00,65.82580200000001
2015-11-02 15:00:00,123.407232,15964704671136,9.44,16341.0,600199.XSHG,15964704672547,CLOSE,SELL,金种子酒,154.25903999999997,2015-11-02 15:00:00,277.66627199999994
2015-11-02 15:00:00,1616.21472,15964704671137,13.61,148440.0,600284.XSHG,15964704672548,CLOSE,SELL,浦东建设,2020.2684,2015-11-02 15:00:00,3636.48312
2015-11-02 15:00:00,1301.0398719999998,15964704671138,16.06,101264.0,600416.XSHG,15964704672549,CLOSE,SELL,*ST湘电,1626.29984,2015-11-02 15:00:00,2927.339712
2015-11-02 15:00:00,293.756496,15964704671139,15.07,24366.0,600418.XSHG,15964704672550,CLOSE,SELL,江淮汽车,367.19562,2015-11-02 15:00:00,660.952116
2015-11-02 15:00:00,3763.9392000000003,15964704671140,9.48,496300.0,000690.XSHE,15964704672556,OPEN,BUY,宝新能源,0.0,2015-11-02 15:00:00,3763.9392000000003
2015-11-02 15:00:00,1260.5632,15964704671141,5.56,283400.0,000780.XSHE,15964704672561,OPEN,BUY,*ST平能,0.0,2015-11-02 15:00:00,1260.5632
2015-11-02 15:00:00,1721.9672,15964704671142,11.17,192700.0,000931.XSHE,15964704672565,OPEN,BUY,中关村,0.0,2015-11-02 15:00:00,1721.9672
2015-11-02 15:00:00,122.5792,15964704671143,14.32,10700.0,002093.XSHE,15964704672567,OPEN,BUY,国脉科技,0.0,2015-11-02 15:00:00,122.5792
2015-11-02 15:00:00,40.836,15964704671144,6.15,8300.0,002269.XSHE,15964704672569,OPEN,BUY,美邦服饰,0.0,2015-11-02 15:00:00,40.836
2015-11-02 15:00:00,6144.7712,15964704671145,19.48,394300.0,002308.XSHE,15964704672574,OPEN,BUY,威创股份,0.0,2015-11-02 15:00:00,6144.7712
2015-11-02 15:00:00,577.3696,15964704671146,10.49,68800.0,002648.XSHE,15964704672577,OPEN,BUY,卫星石化,0.0,2015-11-02 15:00:00,577.3696
2015-11-02 15:00:00,20.716800000000003,15964704671147,19.92,1300.0,600138.XSHG,15964704672579,OPEN,BUY,中青旅,0.0,2015-11-02 15:00:00,20.716800000000003
2015-11-02 15:00:00,3652.4744,15964704671148,16.37,278900.0,600171.XSHG,15964704672583,OPEN,BUY,上海贝岭,0.0,2015-11-02 15:00:00,3652.4744
2015-11-02 15:00:00,169.22400000000002,15964704671149,19.23,11000.0,600198.XSHG,15964704672585,OPEN,BUY,大唐电信,0.0,2015-11-02 15:00:00,169.22400000000002
2015-11-02 15:00:00,1886.016,15964704671150,12.54,188000.0,600387.XSHG,15964704672589,OPEN,BUY,海越能源,0.0,2015-11-02 15:00:00,1886.016
2015-11-02 15:00:00,2238.32,15964704671151,9.8,285500.0,600433.XSHG,15964704672594,OPEN,BUY,冠豪高新,0.0,2015-11-02 15:00:00,2238.32
2015-11-02 15:00:00,1103.544,15964704671152,17.03,81000.0,600456.XSHG,15964704672597,OPEN,BUY,宝钛股份,0.0,2015-11-02 15:00:00,1103.544
2015-11-02 15:00:00,71.27680000000001,15964704671153,6.02,14800.0,600507.XSHG,15964704672599,OPEN,BUY,方大特钢,0.0,2015-11-02 15:00:00,71.27680000000001
2015-11-02 15:00:00,2574.3168,15964704671154,5.61,573600.0,600575.XSHG,15964704672606,OPEN,BUY,淮河能源,0.0,2015-11-02 15:00:00,2574.3168
2015-11-02 15:00:00,821.9879999999999,15964704671155,5.31,193500.0,600586.XSHG,15964704672609,OPEN,BUY,金晶科技,0.0,2015-11-02 15:00:00,821.9879999999999
2015-11-02 15:00:00,2105.6256000000003,15964704671156,9.12,288600.0,600614.XSHG,15964704672613,OPEN,BUY,*ST鹏起,0.0,2015-11-02 15:00:00,2105.6256000000003
2015-11-02 15:00:00,248.17440000000002,15964704671157,20.82,14900.0,600640.XSHG,15964704672616,OPEN,BUY,号百控股,0.0,2015-11-02 15:00:00,248.17440000000002
2015-11-02 15:00:00,3221.864,15964704671158,7.73,521000.0,600675.XSHG,15964704672622,OPEN,BUY,中华企业,0.0,2015-11-02 15:00:00,3221.864
2015-11-02 15:00:00,2720.808,15964704671159,16.43,207000.0,600737.XSHG,15964704672626,OPEN,BUY,中粮糖业,0.0,2015-11-02 15:00:00,2720.808
2015-11-02 15:00:00,31.684800000000003,15964704671160,4.83,8200.0,600747.XSHG,15964704672628,OPEN,BUY,退市大控,0.0,2015-11-02 15:00:00,31.684800000000003
2015-11-02 15:00:00,1262.6592,15964704671161,10.87,145200.0,600757.XSHG,15964704672631,OPEN,BUY,长江传媒,0.0,2015-11-02 15:00:00,1262.6592
2015-11-02 15:00:00,2255.76,15964704671162,11.7,241000.0,600770.XSHG,15964704672635,OPEN,BUY,综艺股份,0.0,2015-11-02 15:00:00,2255.76
2015-11-02 15:00:00,1882.104,15964704671163,7.14,329500.0,600780.XSHG,15964704672640,OPEN,BUY,通宝能源,0.0,2015-11-02 15:00:00,1882.104
2015-11-02 15:00:00,2416.696,15964704671164,11.23,269000.0,600787.XSHG,15964704672644,OPEN,BUY,中储股份,0.0,2015-11-02 15:00:00,2416.696
2015-11-02 15:00:00,5.0,15964704671165,6.89,100.0,600812.XSHG,15964704672646,OPEN,BUY,华北制药,0.0,2015-11-02 15:00:00,5.0
2015-12-01 15:00:00,2308.416,15964704671166,10.93,264000.0,600757.XSHG,15964704672651,CLOSE,SELL,长江传媒,2885.52,2015-12-01 15:00:00,5193.936
2015-12-01 15:00:00,5117.0208,15964704671167,36.93,173200.0,000062.XSHE,15964704672653,CLOSE,SELL,深圳华强,6396.276,2015-12-01 15:00:00,11513.2968
2015-12-01 15:00:00,3013.1472000000003,15964704671168,9.66,389900.0,002648.XSHE,15964704672654,CLOSE,SELL,卫星石化,3766.434,2015-12-01 15:00:00,6779.5812000000005
2015-12-01 15:00:00,4181.054592,15964704671169,18.59,281136.0,600416.XSHG,15964704672655,CLOSE,SELL,*ST湘电,5226.3182400000005,2015-12-01 15:00:00,9407.372832000001
2015-12-01 15:00:00,6545.38,15964704671170,20.75,394300.0,002308.XSHE,15964704672656,CLOSE,SELL,威创股份,8181.725,2015-12-01 15:00:00,14727.105
2015-12-01 15:00:00,4549.4168,15964704671171,20.39,278900.0,600171.XSHG,15964704672657,CLOSE,SELL,上海贝岭,5686.771,2015-12-01 15:00:00,10236.1878
2015-12-01 15:00:00,2456.5632,15964704671172,10.64,288600.0,600614.XSHG,15964704672658,CLOSE,SELL,*ST鹏起,3070.704,2015-12-01 15:00:00,5527.2672
2015-12-01 15:00:00,1882.104,15964704671173,7.14,329500.0,600780.XSHG,15964704672659,CLOSE,SELL,通宝能源,2352.63,2015-12-01 15:00:00,4234.734
2015-12-01 15:00:00,161.99680000000004,15964704671174,8.96,22600.0,000415.XSHE,15964704672660,CLOSE,SELL,渤海租赁,202.49600000000004,2015-12-01 15:00:00,364.4928000000001
2015-12-01 15:00:00,692.903872,15964704671175,13.04,66421.0,000718.XSHE,15964704672661,CLOSE,SELL,苏宁环球,866.12984,2015-12-01 15:00:00,1559.033712
2015-12-01 15:00:00,966.2814000000001,15964704671176,15.75,76689.0,000788.XSHE,15964704672662,CLOSE,SELL,北大医药,1207.85175,2015-12-01 15:00:00,2174.13315
2015-12-01 15:00:00,39.46464,15964704671177,10.65,4632.0,000921.XSHE,15964704672663,CLOSE,SELL,海信家电,49.3308,2015-12-01 15:00:00,88.79544000000001
2015-12-01 15:00:00,152.752872,15964704671178,11.47,16647.0,000931.XSHE,15964704672664,CLOSE,SELL,中关村,190.94109,2015-12-01 15:00:00,343.693962
2015-12-01 15:00:00,1287.1198080000001,15964704671179,17.04,94419.0,002073.XSHE,15964704672665,CLOSE,SELL,软控股份,1608.89976,2015-12-01 15:00:00,2896.019568
2015-12-01 15:00:00,256.413696,15964704671180,13.44,23848.0,002106.XSHE,15964704672666,CLOSE,SELL,莱宝高科,320.51712,2015-12-01 15:00:00,576.930816
2015-12-01 15:00:00,1001.2245120000001,15964704671181,18.96,66009.0,002118.XSHE,15964704672667,CLOSE,SELL,紫鑫药业,1251.5306400000002,2015-12-01 15:00:00,2252.755152
2015-12-01 15:00:00,93.67811999999999,15964704671182,39.15,2991.0,002190.XSHE,15964704672668,CLOSE,SELL,成飞集成,117.09765,2015-12-01 15:00:00,210.77577
