datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,300134.XSHE,大富科技,BUY,OPEN,15995519840109,0.0,408.096,32700.0,15.6,15995519840253,408.096
2014-03-03 15:00:00,2014-03-03 15:00:00,300150.XSHE,世纪瑞尔,BUY,OPEN,15995519840110,0.0,270.7008,27600.0,12.26,15995519840255,270.7008
2014-03-03 15:00:00,2014-03-03 15:00:00,300184.XSHE,力源信息,BUY,OPEN,15995519840111,0.0,170.4,14200.0,15.0,15995519840257,170.4
2014-03-03 15:00:00,2014-03-03 15:00:00,300186.XSHE,大华农,BUY,OPEN,15995519840112,0.0,423.5008,56800.0,9.32,15995519840259,423.5008
2014-03-03 15:00:00,2014-03-03 15:00:00,300247.XSHE,融捷健康,BUY,OPEN,15995519840113,0.0,18.616,1300.0,17.9,15995519840261,18.616
2014-03-03 15:00:00,2014-03-03 15:00:00,300256.XSHE,星星科技,BUY,OPEN,15995519840114,0.0,377.39520000000005,28800.0,16.38,15995519840263,377.39520000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,300264.XSHE,佳创视讯,BUY,OPEN,15995519840115,0.0,165.984,15600.0,13.3,15995519840265,165.984
2014-03-03 15:00:00,2014-03-03 15:00:00,300277.XSHE,海联讯,BUY,OPEN,15995519840116,0.0,144.0144,13700.0,13.14,15995519840267,144.0144
2014-03-03 15:00:00,2014-03-03 15:00:00,300295.XSHE,三六五网,BUY,OPEN,15995519840117,0.0,216.792,3000.0,90.33,15995519840269,216.792
2014-03-03 15:00:00,2014-03-03 15:00:00,300333.XSHE,兆日科技,BUY,OPEN,15995519840118,0.0,207.2064,11400.0,22.72,15995519840271,207.2064
2014-03-03 15:00:00,2014-03-03 15:00:00,300336.XSHE,新文化,BUY,OPEN,15995519840119,0.0,220.6224,5400.0,51.07,15995519840273,220.6224
2014-03-03 15:00:00,2014-03-03 15:00:00,300345.XSHE,华民股份,BUY,OPEN,15995519840120,0.0,36.976800000000004,3100.0,14.91,15995519840275,36.976800000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,300348.XSHE,长亮科技,BUY,OPEN,15995519840121,0.0,146.43200000000002,5200.0,35.2,15995519840278,146.43200000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600011.XSHG,华能国际,BUY,OPEN,15995519840122,0.0,693.3552000000001,175800.0,4.93,15995519840282,693.3552000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600012.XSHG,皖通高速,BUY,OPEN,15995519840123,0.0,116.92,37000.0,3.95,15995519840284,116.92
2014-03-03 15:00:00,2014-03-03 15:00:00,600019.XSHG,宝钢股份,BUY,OPEN,15995519840124,0.0,154.98000000000002,52500.0,3.69,15995519840287,154.98000000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600020.XSHG,中原高速,BUY,OPEN,15995519840125,0.0,86.9736,50100.0,2.17,15995519840290,86.9736
2014-03-03 15:00:00,2014-03-03 15:00:00,600021.XSHG,上海电力,BUY,OPEN,15995519840126,0.0,104.66400000000002,26700.0,4.9,15995519840292,104.66400000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600028.XSHG,中国石化,BUY,OPEN,15995519840127,0.0,5362.784000000001,1246000.0,5.38,15995519840304,5362.784000000001
