datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,300317.XSHE,珈伟新能,BUY,OPEN,16001611930145,0.0,524.6976000000001,48800.0,13.44,16001611930355,524.6976000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,300319.XSHE,麦捷科技,BUY,OPEN,16001611930146,0.0,393.088,18500.0,26.56,16001611930358,393.088
2014-03-03 15:00:00,2014-03-03 15:00:00,300321.XSHE,同大股份,BUY,OPEN,16001611930147,0.0,261.516,11100.0,29.45,16001611930360,261.516
2014-03-03 15:00:00,2014-03-03 15:00:00,300329.XSHE,海伦钢琴,BUY,OPEN,16001611930148,0.0,325.94,37900.0,10.75,16001611930362,325.94
2014-03-03 15:00:00,2014-03-03 15:00:00,300330.XSHE,华虹计通,BUY,OPEN,16001611930149,0.0,421.2832,33800.0,15.58,16001611930364,421.2832
2014-03-03 15:00:00,2014-03-03 15:00:00,300340.XSHE,科恒股份,BUY,OPEN,16001611930150,0.0,466.8768,34800.0,16.77,16001611930366,466.8768
2014-03-03 15:00:00,2014-03-03 15:00:00,300341.XSHE,麦克奥迪,BUY,OPEN,16001611930151,0.0,364.75600000000003,24500.0,18.61,16001611930368,364.75600000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,300344.XSHE,太空智造,BUY,OPEN,16001611930152,0.0,392.40000000000003,50000.0,9.81,16001611930370,392.40000000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,300345.XSHE,华民股份,BUY,OPEN,16001611930153,0.0,232.596,19500.0,14.91,16001611930372,232.596
2014-03-03 15:00:00,2014-03-03 15:00:00,300348.XSHE,长亮科技,BUY,OPEN,16001611930154,0.0,402.68800000000005,14300.0,35.2,16001611930374,402.68800000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,300350.XSHE,华鹏飞,BUY,OPEN,16001611930155,0.0,402.22720000000004,25600.0,19.64,16001611930376,402.22720000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,300354.XSHE,东华测试,BUY,OPEN,16001611930156,0.0,213.84,13500.0,19.8,16001611930378,213.84
2014-03-03 15:00:00,2014-03-03 15:00:00,600099.XSHG,林海股份,BUY,OPEN,16001611930157,0.0,325.4656,75200.0,5.41,16001611930380,325.4656
2014-03-03 15:00:00,2014-03-03 15:00:00,600117.XSHG,西宁特钢,BUY,OPEN,16001611930158,0.0,52.96,20000.0,3.31,16001611930382,52.96
