datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-12-01 15:00:00,2014-12-01 15:00:00,300163.XSHE,先锋新材,BUY,OPEN,16001549491252,0.0,145.6584,13700.0,13.29,16001549563008,145.6584
2014-12-01 15:00:00,2014-12-01 15:00:00,300174.XSHE,元力股份,BUY,OPEN,16001549491253,0.0,93.87360000000001,8200.0,14.31,16001549563010,93.87360000000001
2014-12-01 15:00:00,2014-12-01 15:00:00,300176.XSHE,派生科技,BUY,OPEN,16001549491254,0.0,174.8288,11800.0,18.52,16001549563012,174.8288
2014-12-01 15:00:00,2014-12-01 15:00:00,300184.XSHE,力源信息,BUY,OPEN,16001549491255,0.0,247.8976,21400.0,14.48,16001549563014,247.8976
2014-12-01 15:00:00,2014-12-01 15:00:00,300214.XSHE,日科化学,BUY,OPEN,16001549491256,0.0,951.9088,191300.0,6.22,16001549563018,951.9088
2014-12-01 15:00:00,2014-12-01 15:00:00,300218.XSHE,安利股份,BUY,OPEN,16001549491257,0.0,640.548,65900.0,12.15,16001549563020,640.548
2014-12-01 15:00:00,2014-12-01 15:00:00,300235.XSHE,方直科技,BUY,OPEN,16001549491258,0.0,383.4384,25400.0,18.87,16001549563023,383.4384
2014-12-01 15:00:00,2014-12-01 15:00:00,300247.XSHE,融捷健康,BUY,OPEN,16001549491259,0.0,98.00000000000001,12500.0,9.8,16001549563025,98.00000000000001
2014-12-01 15:00:00,2014-12-01 15:00:00,300249.XSHE,依米康,BUY,OPEN,16001549491260,0.0,109.6704,8400.0,16.32,16001549563027,109.6704
2014-12-01 15:00:00,2014-12-01 15:00:00,300344.XSHE,太空智造,BUY,OPEN,16001549491261,0.0,296.296,40700.0,9.1,16001549563029,296.296
2014-12-01 15:00:00,2014-12-01 15:00:00,300345.XSHE,华民股份,BUY,OPEN,16001549491262,0.0,94.4672,5300.0,22.28,16001549563031,94.4672
2014-12-01 15:00:00,2014-12-01 15:00:00,300365.XSHE,恒华科技,BUY,OPEN,16001549491263,0.0,410.3280000000001,12300.0,41.7,16001549563033,410.3280000000001
2014-12-01 15:00:00,2014-12-01 15:00:00,600099.XSHG,林海股份,BUY,OPEN,16001549491264,0.0,21.622400000000003,2900.0,9.32,16001549563035,21.622400000000003
2014-12-01 15:00:00,2014-12-01 15:00:00,600101.XSHG,明星电力,BUY,OPEN,16001549491265,0.0,440.37600000000003,59000.0,9.33,16001549563037,440.37600000000003
2014-12-01 15:00:00,2014-12-01 15:00:00,600117.XSHG,西宁特钢,BUY,OPEN,16001549491266,0.0,179.6288,44200.0,5.08,16001549563039,179.6288
2014-12-01 15:00:00,2014-12-01 15:00:00,600137.XSHG,浪莎股份,BUY,OPEN,16001549491267,0.0,68.9264,4600.0,18.73,16001549563041,68.9264
2014-12-01 15:00:00,2014-12-01 15:00:00,600146.XSHG,*ST环球,BUY,OPEN,16001549491268,0.0,353.8928,26300.0,16.82,16001549563043,353.8928
2014-12-01 15:00:00,2014-12-01 15:00:00,600167.XSHG,联美控股,BUY,OPEN,16001549491269,0.0,1134.0544,99200.0,14.29,16001549563046,1134.0544
2014-12-01 15:00:00,2014-12-01 15:00:00,600184.XSHG,光电股份,BUY,OPEN,16001549491270,0.0,1046.5432,44300.0,29.53,16001549563049,1046.5432
2014-12-01 15:00:00,2014-12-01 15:00:00,600231.XSHG,凌钢股份,BUY,OPEN,16001549491271,0.0,127.5648,35200.0,4.53,16001549563051,127.5648
2014-12-01 15:00:00,2014-12-01 15:00:00,600233.XSHG,圆通速递,BUY,OPEN,16001549491272,0.0,126.144,12000.0,13.14,16001549563053,126.144
2014-12-01 15:00:00,2014-12-01 15:00:00,600235.XSHG,民丰特纸,BUY,OPEN,16001549491273,0.0,470.59200000000004,81700.0,7.2,16001549563056,470.59200000000004
2014-12-01 15:00:00,2014-12-01 15:00:00,600302.XSHG,标准股份,BUY,OPEN,16001549491274,0.0,111.896,19700.0,7.1,16001549563058,111.896
2014-12-01 15:00:00,2014-12-01 15:00:00,600338.XSHG,西藏珠峰,BUY,OPEN,16001549491275,0.0,239.06400000000002,21000.0,14.23,16001549563060,239.06400000000002
2014-12-01 15:00:00,2014-12-01 15:00:00,600353.XSHG,旭光电子,BUY,OPEN,16001549491276,0.0,1006.8240000000001,136500.0,9.22,16001549563063,1006.8240000000001
2014-12-01 15:00:00,2014-12-01 15:00:00,600356.XSHG,恒丰纸业,BUY,OPEN,16001549491277,0.0,105.3648,16200.0,8.13,16001549563065,105.3648
2014-12-01 15:00:00,2014-12-01 15:00:00,600393.XSHG,粤泰股份,BUY,OPEN,16001549491278,0.0,682.7184000000001,104200.0,8.19,16001549563067,682.7184000000001
2014-12-01 15:00:00,2014-12-01 15:00:00,600423.XSHG,ST柳化,BUY,OPEN,16001549491279,0.0,60.3648,13100.0,5.76,16001549563069,60.3648
2014-12-01 15:00:00,2014-12-01 15:00:00,600452.XSHG,涪陵电力,BUY,OPEN,16001549491280,0.0,145.544,11500.0,15.82,16001549563071,145.544
2014-12-01 15:00:00,2014-12-01 15:00:00,600466.XSHG,蓝光发展,BUY,OPEN,16001549491281,0.0,9.88,1900.0,6.5,16001549563073,9.88
2014-12-01 15:00:00,2014-12-01 15:00:00,600477.XSHG,杭萧钢构,BUY,OPEN,16001549491282,0.0,137.49120000000002,27900.0,6.16,16001549563075,137.49120000000002
2014-12-01 15:00:00,2014-12-01 15:00:00,600506.XSHG,香梨股份,BUY,OPEN,16001549491283,0.0,93.4912,8800.0,13.28,16001549563077,93.4912
2014-12-01 15:00:00,2014-12-01 15:00:00,600512.XSHG,腾达建设,BUY,OPEN,16001549491284,0.0,5.0,200.0,3.85,16001549563079,5.0
2015-01-05 15:00:00,2015-01-05 15:00:00,000023.XSHE,深天地A,SELL,CLOSE,16001549491285,467.82129999999995,374.25703999999996,28370.0,16.49,16001549563080,842.0783399999999
2015-01-05 15:00:00,2015-01-05 15:00:00,000034.XSHE,神州数码,SELL,CLOSE,16001549491286,426.692,341.35360000000003,62200.0,6.86,16001549563081,768.0456
2015-01-05 15:00:00,2015-01-05 15:00:00,000408.XSHE,*ST藏格,SELL,CLOSE,16001549491287,654.59956,523.6796479999999,63677.0,10.28,16001549563082,1178.279208
2015-01-05 15:00:00,2015-01-05 15:00:00,000546.XSHE,金圆股份,SELL,CLOSE,16001549491288,21.5556,17.24448,2760.0,7.81,16001549563083,38.800079999999994
2015-01-05 15:00:00,2015-01-05 15:00:00,000548.XSHE,湖南投资,SELL,CLOSE,16001549491289,1845.852,1476.6816000000001,231600.0,7.97,16001549563084,3322.5336
2015-01-05 15:00:00,2015-01-05 15:00:00,000593.XSHE,大通燃气,SELL,CLOSE,16001549491290,635.4060000000001,508.32480000000004,82200.0,7.73,16001549563086,1143.7308
2015-01-05 15:00:00,2015-01-05 15:00:00,000605.XSHE,渤海股份,SELL,CLOSE,16001549491291,1667.932,1334.3456,99400.0,16.78,16001549563087,3002.2776000000003
2015-01-05 15:00:00,2015-01-05 15:00:00,000613.XSHE,大东海A,SELL,CLOSE,16001549491292,424.08,339.264,62000.0,6.84,16001549563088,763.344
2015-01-05 15:00:00,2015-01-05 15:00:00,000626.XSHE,远大控股,SELL,CLOSE,16001549491293,752.65426,602.123408,56933.0,13.22,16001549563090,1354.7776680000002
2015-01-05 15:00:00,2015-01-05 15:00:00,000679.XSHE,*ST友谊,SELL,CLOSE,16001549491294,1815.286,1452.2288,239800.0,7.57,16001549563092,3267.5148
2015-01-05 15:00:00,2015-01-05 15:00:00,000707.XSHE,ST双环,SELL,CLOSE,16001549491295,1441.125,1152.9,274500.0,5.25,16001549563093,2594.025
2015-01-05 15:00:00,2015-01-05 15:00:00,000711.XSHE,京蓝科技,SELL,CLOSE,16001549491296,342.34285,273.87428,25453.0,13.45,16001549563094,616.21713
2015-01-05 15:00:00,2015-01-05 15:00:00,000721.XSHE,西安饮食,SELL,CLOSE,16001549491297,926.939,741.5512,146900.0,6.31,16001549563095,1668.4902
2015-01-05 15:00:00,2015-01-05 15:00:00,000727.XSHE,*ST东科,SELL,CLOSE,16001549491298,724.83613,579.868904,93047.0,7.79,16001549563096,1304.705034
2015-01-05 15:00:00,2015-01-05 15:00:00,000795.XSHE,英洛华,SELL,CLOSE,16001549491299,931.5613999999999,745.24912,92785.0,10.04,16001549563097,1676.81052
2015-01-05 15:00:00,2015-01-05 15:00:00,000862.XSHE,银星能源,SELL,CLOSE,16001549491300,793.359,634.6872000000001,102900.0,7.71,16001549563099,1428.0462000000002
2015-01-05 15:00:00,2015-01-05 15:00:00,002027.XSHE,分众传媒,SELL,CLOSE,16001549491301,303.63663,242.90930400000002,41199.0,7.37,16001549563102,546.545934
2015-01-05 15:00:00,2015-01-05 15:00:00,002061.XSHE,浙江交科,SELL,CLOSE,16001549491302,1265.368,1012.2944,239200.0,5.29,16001549563104,2277.6624
2015-01-05 15:00:00,2015-01-05 15:00:00,002066.XSHE,瑞泰科技,SELL,CLOSE,16001549491303,665.54,532.432,62200.0,10.7,16001549563105,1197.972
2015-01-05 15:00:00,2015-01-05 15:00:00,002076.XSHE,*ST雪莱,SELL,CLOSE,16001549491304,256.932,205.54560000000004,23790.0,10.8,16001549563106,462.47760000000005
2015-01-05 15:00:00,2015-01-05 15:00:00,002082.XSHE,万邦德,SELL,CLOSE,16001549491305,868.296,694.6368,89700.0,9.68,16001549563107,1562.9328
2015-01-05 15:00:00,2015-01-05 15:00:00,002343.XSHE,慈文传媒,SELL,CLOSE,16001549491306,510.47509,408.38007200000004,37841.0,13.49,16001549563111,918.8551620000001
2015-01-05 15:00:00,2015-01-05 15:00:00,002374.XSHE,丽鹏股份,SELL,CLOSE,16001549491307,385.8693,308.69544,34763.0,11.1,16001549563112,694.56474
2015-01-05 15:00:00,2015-01-05 15:00:00,002536.XSHE,飞龙股份,SELL,CLOSE,16001549491308,1688.1666599999999,1350.533328,65281.0,25.86,16001549563113,3038.699988
2015-01-05 15:00:00,2015-01-05 15:00:00,002576.XSHE,通达动力,SELL,CLOSE,16001549491309,415.73196,332.585568,23382.0,17.78,16001549563116,748.317528
2015-01-05 15:00:00,2015-01-05 15:00:00,002590.XSHE,万安科技,SELL,CLOSE,16001549491310,1207.8,966.24,99000.0,12.2,16001549563117,2174.04
2015-01-05 15:00:00,2015-01-05 15:00:00,002680.XSHE,长生退,SELL,CLOSE,16001549491311,329.071,263.2568,10900.0,30.19,16001549563119,592.3278
2015-01-05 15:00:00,2015-01-05 15:00:00,300040.XSHE,九洲集团,SELL,CLOSE,16001549491312,508.2588,406.60704,62748.0,8.1,16001549563121,914.8658399999999
2015-01-05 15:00:00,2015-01-05 15:00:00,300092.XSHE,科新机电,SELL,CLOSE,16001549491313,0.01564,5.0,1.0,15.64,16001549563123,5.01564
2015-01-05 15:00:00,2015-01-05 15:00:00,300116.XSHE,坚瑞沃能,SELL,CLOSE,16001549491314,22.76334,18.210672000000002,3114.0,7.31,16001549563124,40.974012
2015-01-05 15:00:00,2015-01-05 15:00:00,300117.XSHE,嘉寓股份,SELL,CLOSE,16001549491315,739.961,591.9688,109300.0,6.77,16001549563125,1331.9298
2015-01-05 15:00:00,2015-01-05 15:00:00,300163.XSHE,先锋新材,SELL,CLOSE,16001549491316,458.157,366.5256,43634.0,10.5,16001549563127,824.6826
2015-01-05 15:00:00,2015-01-05 15:00:00,300179.XSHE,四方达,SELL,CLOSE,16001549491317,579.303,463.4424,57300.0,10.11,16001549563128,1042.7454
2015-01-05 15:00:00,2015-01-05 15:00:00,300319.XSHE,麦捷科技,SELL,CLOSE,16001549491318,313.326,250.66080000000002,26780.0,11.7,16001549563132,563.9868
2015-01-05 15:00:00,2015-01-05 15:00:00,300345.XSHE,华民股份,SELL,CLOSE,16001549491319,104.516,83.61280000000001,5300.0,19.72,16001549563134,188.1288
2015-01-05 15:00:00,2015-01-05 15:00:00,300365.XSHE,恒华科技,SELL,CLOSE,16001549491320,369.615,295.692,12300.0,30.05,16001549563136,665.307
2015-01-05 15:00:00,2015-01-05 15:00:00,600146.XSHG,*ST环球,SELL,CLOSE,16001549491321,1087.01796,869.614368,65562.0,16.58,16001549563137,1956.632328
2015-01-05 15:00:00,2015-01-05 15:00:00,600184.XSHG,光电股份,SELL,CLOSE,16001549491322,1550.943,1240.7544,44300.0,35.01,16001549563139,2791.6974
2015-01-05 15:00:00,2015-01-05 15:00:00,600233.XSHG,圆通速递,SELL,CLOSE,16001549491323,218.48592,174.788736,19216.0,11.37,16001549563141,393.274656
2015-01-05 15:00:00,2015-01-05 15:00:00,600235.XSHG,民丰特纸,SELL,CLOSE,16001549491324,548.207,438.5656,81700.0,6.71,16001549563142,986.7726
2015-01-05 15:00:00,2015-01-05 15:00:00,600302.XSHG,标准股份,SELL,CLOSE,16001549491325,231.66244,185.32995200000002,34732.0,6.67,16001549563146,416.992392
2015-01-05 15:00:00,2015-01-05 15:00:00,600353.XSHG,旭光电子,SELL,CLOSE,16001549491326,1164.345,931.476,136500.0,8.53,16001549563147,2095.821
2015-01-05 15:00:00,2015-01-05 15:00:00,600393.XSHG,粤泰股份,SELL,CLOSE,16001549491327,1370.34704,1096.277632,182227.0,7.52,16001549563149,2466.624672
2015-01-05 15:00:00,2015-01-05 15:00:00,600466.XSHG,蓝光发展,SELL,CLOSE,16001549491328,1549.74759,1239.798072,182109.0,8.51,16001549563151,2789.545662
2015-01-05 15:00:00,2015-01-05 15:00:00,600477.XSHG,杭萧钢构,SELL,CLOSE,16001549491329,1158.0040000000001,926.4032000000001,188600.0,6.14,16001549563152,2084.4072
2015-01-05 15:00:00,2015-01-05 15:00:00,600529.XSHG,山东药玻,SELL,CLOSE,16001549491330,1145.41252,916.3300160000001,92596.0,12.37,16001549563153,2061.742536
2015-01-05 15:00:00,2015-01-05 15:00:00,600975.XSHG,新五丰,SELL,CLOSE,16001549491331,595.69836,476.558688,51442.0,11.58,16001549563157,1072.257048
2015-01-05 15:00:00,2015-01-05 15:00:00,601890.XSHG,亚星锚链,SELL,CLOSE,16001549491332,375.0,300.0,37500.0,10.0,16001549563160,675.0
2015-01-05 15:00:00,2015-01-05 15:00:00,000004.XSHE,国农科技,SELL,CLOSE,16001549491333,93.38687999999999,74.709504,5952.0,15.69,16001549563161,168.096384
2015-01-05 15:00:00,2015-01-05 15:00:00,000019.XSHE,深粮控股,SELL,CLOSE,16001549491334,241.47568,193.180544,31118.0,7.76,16001549563162,434.656224
2015-01-05 15:00:00,2015-01-05 15:00:00,000025.XSHE,特力A,SELL,CLOSE,16001549491335,241.23,192.98399999999998,23650.0,10.2,16001549563163,434.21399999999994
2015-01-05 15:00:00,2015-01-05 15:00:00,000038.XSHE,深大通,SELL,CLOSE,16001549491336,507.63504,406.108032,29208.0,17.38,16001549563164,913.743072
2015-01-05 15:00:00,2015-01-05 15:00:00,000430.XSHE,张家界,SELL,CLOSE,16001549491337,69.67518000000001,55.74014400000001,8466.0,8.23,16001549563165,125.41532400000003
2015-01-05 15:00:00,2015-01-05 15:00:00,000502.XSHE,绿景控股,SELL,CLOSE,16001549491338,592.6913200000001,474.15305600000005,61997.0,9.56,16001549563166,1066.8443760000002
2015-01-05 15:00:00,2015-01-05 15:00:00,000526.XSHE,紫光学大,SELL,CLOSE,16001549491339,387.13416000000007,309.707328,19572.0,19.78,16001549563167,696.841488
2015-01-05 15:00:00,2015-01-05 15:00:00,000567.XSHE,海德股份,SELL,CLOSE,16001549491340,631.26224,505.009792,54988.0,11.48,16001549563168,1136.272032
2015-01-05 15:00:00,2015-01-05 15:00:00,000595.XSHE,*ST宝实,SELL,CLOSE,16001549491341,129.83823999999998,103.870592,16561.0,7.84,16001549563169,233.70883199999997
2015-01-05 15:00:00,2015-01-05 15:00:00,000610.XSHE,西安旅游,SELL,CLOSE,16001549491342,170.8608,136.68864000000002,16180.0,10.56,16001549563170,307.54944
2015-01-05 15:00:00,2015-01-05 15:00:00,000710.XSHE,贝瑞基因,SELL,CLOSE,16001549491343,436.89303,349.514424,40793.0,10.71,16001549563171,786.407454
2015-01-05 15:00:00,2015-01-05 15:00:00,000723.XSHE,美锦能源,SELL,CLOSE,16001549491344,126.84208000000001,101.473664,14818.0,8.56,16001549563172,228.315744
2015-01-05 15:00:00,2015-01-05 15:00:00,000766.XSHE,通化金马,SELL,CLOSE,16001549491345,357.3423,285.87384000000003,54390.0,6.57,16001549563173,643.21614
2015-01-05 15:00:00,2015-01-05 15:00:00,000803.XSHE,*ST北能,SELL,CLOSE,16001549491346,381.7507,305.40056000000004,35023.0,10.9,16001549563174,687.1512600000001
2015-01-05 15:00:00,2015-01-05 15:00:00,000838.XSHE,财信发展,SELL,CLOSE,16001549491347,204.3582,163.48656000000003,21974.0,9.3,16001549563175,367.84476000000006
2015-01-05 15:00:00,2015-01-05 15:00:00,000856.XSHE,冀东装备,SELL,CLOSE,16001549491348,358.4178,286.73424,45951.0,7.8,16001549563176,645.1520399999999
2015-01-05 15:00:00,2015-01-05 15:00:00,000923.XSHE,河钢资源,SELL,CLOSE,16001549491349,58.773300000000006,47.018640000000005,6135.0,9.58,16001549563177,105.79194000000001
2015-01-05 15:00:00,2015-01-05 15:00:00,000985.XSHE,大庆华科,SELL,CLOSE,16001549491350,301.49308,241.194464,19796.0,15.23,16001549563178,542.687544
2015-01-05 15:00:00,2015-01-05 15:00:00,002034.XSHE,旺能环境,SELL,CLOSE,16001549491351,147.43245,117.94595999999999,8123.0,18.15,16001549563179,265.37841
2015-01-05 15:00:00,2015-01-05 15:00:00,002109.XSHE,兴化股份,SELL,CLOSE,16001549491352,117.73974,94.19179199999999,19429.0,6.06,16001549563180,211.931532
2015-01-05 15:00:00,2015-01-05 15:00:00,002120.XSHE,韵达股份,SELL,CLOSE,16001549491353,465.03168,372.025344,38496.0,12.08,16001549563181,837.057024
2015-01-05 15:00:00,2015-01-05 15:00:00,002124.XSHE,天邦股份,SELL,CLOSE,16001549491354,182.9334,146.34672,19461.0,9.4,16001549563182,329.28012
2015-01-05 15:00:00,2015-01-05 15:00:00,002125.XSHE,湘潭电化,SELL,CLOSE,16001549491355,421.0167,336.81336000000005,39495.0,10.66,16001549563183,757.83006
2015-01-05 15:00:00,2015-01-05 15:00:00,002136.XSHE,安纳达,SELL,CLOSE,16001549491356,254.88636,203.909088,26062.0,9.78,16001549563184,458.79544799999996
2015-01-05 15:00:00,2015-01-05 15:00:00,002150.XSHE,通润装备,SELL,CLOSE,16001549491357,219.98304,175.98643199999998,26568.0,8.28,16001549563185,395.969472
2015-01-05 15:00:00,2015-01-05 15:00:00,002193.XSHE,如意集团,SELL,CLOSE,16001549491358,262.62551999999994,210.10041599999997,26184.0,10.03,16001549563186,472.72593599999993
2015-01-05 15:00:00,2015-01-05 15:00:00,002201.XSHE,九鼎新材,SELL,CLOSE,16001549491359,369.67597,295.740776,44593.0,8.29,16001549563187,665.416746
2015-01-05 15:00:00,2015-01-05 15:00:00,002209.XSHE,达意隆,SELL,CLOSE,16001549491360,40.04234,32.033872,4381.0,9.14,16001549563188,72.076212
2015-01-05 15:00:00,2015-01-05 15:00:00,002213.XSHE,大为股份,SELL,CLOSE,16001549491361,298.10163,238.48130400000002,29721.0,10.03,16001549563189,536.582934
2015-01-05 15:00:00,2015-01-05 15:00:00,002290.XSHE,ST中科创,SELL,CLOSE,16001549491362,47.295,37.836,4204.0,11.25,16001549563190,85.131
2015-01-05 15:00:00,2015-01-05 15:00:00,002295.XSHE,精艺股份,SELL,CLOSE,16001549491363,127.63983999999999,102.111872,13784.0,9.26,16001549563191,229.751712
2015-01-05 15:00:00,2015-01-05 15:00:00,002319.XSHE,*ST乐通,SELL,CLOSE,16001549491364,127.31912000000001,101.85529600000001,12172.0,10.46,16001549563192,229.174416
2015-01-05 15:00:00,2015-01-05 15:00:00,002352.XSHE,顺丰控股,SELL,CLOSE,16001549491365,179.60354999999998,143.68284,7705.0,23.31,16001549563193,323.28639
2015-01-05 15:00:00,2015-01-05 15:00:00,002365.XSHE,永安药业,SELL,CLOSE,16001549491366,276.5856,221.26847999999998,22560.0,12.26,16001549563194,497.85407999999995
2015-01-05 15:00:00,2015-01-05 15:00:00,002380.XSHE,科远智慧,SELL,CLOSE,16001549491367,260.4622,208.36975999999999,10898.0,23.9,16001549563195,468.83196
2015-01-05 15:00:00,2015-01-05 15:00:00,002395.XSHE,双象股份,SELL,CLOSE,16001549491368,145.1439,116.11512,13365.0,10.86,16001549563196,261.25902
2015-01-05 15:00:00,2015-01-05 15:00:00,002417.XSHE,深南股份,SELL,CLOSE,16001549491369,131.4565,105.1652,16330.0,8.05,16001549563197,236.6217
2015-01-05 15:00:00,2015-01-05 15:00:00,002435.XSHE,长江健康,SELL,CLOSE,16001549491370,278.62472,222.89977600000003,29084.0,9.58,16001549563198,501.52449600000006
2015-01-05 15:00:00,2015-01-05 15:00:00,002443.XSHE,金洲管道,SELL,CLOSE,16001549491371,48.113589999999995,38.490871999999996,7301.0,6.59,16001549563199,86.60446199999998
2015-01-05 15:00:00,2015-01-05 15:00:00,002455.XSHE,百川股份,SELL,CLOSE,16001549491372,424.70616,339.764928,48372.0,8.78,16001549563200,764.471088
2015-01-05 15:00:00,2015-01-05 15:00:00,002492.XSHE,恒基达鑫,SELL,CLOSE,16001549491373,26.405750000000005,21.124600000000004,2765.0,9.55,16001549563201,47.53035000000001
2015-01-05 15:00:00,2015-01-05 15:00:00,002599.XSHE,盛通股份,SELL,CLOSE,16001549491374,350.73053000000004,280.584424,23843.0,14.71,16001549563202,631.3149540000001
2015-01-05 15:00:00,2015-01-05 15:00:00,002607.XSHE,中公教育,SELL,CLOSE,16001549491375,153.87172,123.09737600000001,19186.0,8.02,16001549563203,276.96909600000004
2015-01-05 15:00:00,2015-01-05 15:00:00,002629.XSHE,*ST仁智,SELL,CLOSE,16001549491376,304.98115,243.98492000000002,37421.0,8.15,16001549563204,548.9660700000001
2015-01-05 15:00:00,2015-01-05 15:00:00,002634.XSHE,棒杰股份,SELL,CLOSE,16001549491377,274.96056,219.968448,17304.0,15.89,16001549563205,494.92900799999995
2015-01-05 15:00:00,2015-01-05 15:00:00,002654.XSHE,万润科技,SELL,CLOSE,16001549491378,381.69156,305.353248,29226.0,13.06,16001549563206,687.044808
2015-01-05 15:00:00,2015-01-05 15:00:00,002660.XSHE,茂硕电源,SELL,CLOSE,16001549491379,146.20419,116.963352,16409.0,8.91,16001549563207,263.167542
2015-01-05 15:00:00,2015-01-05 15:00:00,002676.XSHE,顺威股份,SELL,CLOSE,16001549491380,298.23144,238.58515200000002,18804.0,15.86,16001549563208,536.816592
2015-01-05 15:00:00,2015-01-05 15:00:00,002702.XSHE,海欣食品,SELL,CLOSE,16001549491381,385.458,308.3664,22674.0,17.0,16001549563209,693.8244
2015-01-05 15:00:00,2015-01-05 15:00:00,300013.XSHE,新宁物流,SELL,CLOSE,16001549491382,426.55827000000005,341.246616,40741.0,10.47,16001549563210,767.8048860000001
2015-01-05 15:00:00,2015-01-05 15:00:00,300029.XSHE,天龙光电,SELL,CLOSE,16001549491383,420.02576,336.02060800000004,50974.0,8.24,16001549563211,756.046368
2015-01-05 15:00:00,2015-01-05 15:00:00,300035.XSHE,中科电气,SELL,CLOSE,16001549491384,263.71590000000003,210.97272000000004,31773.0,8.3,16001549563212,474.68862000000007
2015-01-05 15:00:00,2015-01-05 15:00:00,300061.XSHE,旗天科技,SELL,CLOSE,16001549491385,355.32284000000004,284.25827200000003,30266.0,11.74,16001549563213,639.5811120000001
2015-01-05 15:00:00,2015-01-05 15:00:00,300062.XSHE,中能电气,SELL,CLOSE,16001549491386,108.08175,86.4654,8823.0,12.25,16001549563214,194.54715
2015-01-05 15:00:00,2015-01-05 15:00:00,300069.XSHE,金利华电,SELL,CLOSE,16001549491387,146.15916,116.927328,10388.0,14.07,16001549563215,263.08648800000003
2015-01-05 15:00:00,2015-01-05 15:00:00,300087.XSHE,荃银高科,SELL,CLOSE,16001549491388,108.34716,86.677728,10398.0,10.42,16001549563216,195.024888
2015-01-05 15:00:00,2015-01-05 15:00:00,300089.XSHE,文化长城,SELL,CLOSE,16001549491389,83.8703,67.09624000000001,7522.0,11.15,16001549563217,150.96654
2015-01-05 15:00:00,2015-01-05 15:00:00,300095.XSHE,华伍股份,SELL,CLOSE,16001549491390,138.734,110.9872,14200.0,9.77,16001549563218,249.7212
2015-01-05 15:00:00,2015-01-05 15:00:00,300120.XSHE,经纬辉开,SELL,CLOSE,16001549491391,199.20144000000002,159.361152,22332.0,8.92,16001549563219,358.562592
2015-01-05 15:00:00,2015-01-05 15:00:00,300125.XSHE,聆达股份,SELL,CLOSE,16001549491392,53.728300000000004,42.98264,2813.0,19.1,16001549563220,96.71094000000001
2015-01-05 15:00:00,2015-01-05 15:00:00,300174.XSHE,元力股份,SELL,CLOSE,16001549491393,198.24156,158.59324800000002,18204.0,10.89,16001549563221,356.834808
2015-01-05 15:00:00,2015-01-05 15:00:00,300176.XSHE,派生科技,SELL,CLOSE,16001549491394,562.9117000000001,450.32936000000007,36985.0,15.22,16001549563222,1013.2410600000002
2015-01-05 15:00:00,2015-01-05 15:00:00,300184.XSHE,力源信息,SELL,CLOSE,16001549491395,253.10285000000002,202.48228,21395.0,11.83,16001549563223,455.58513000000005
2015-01-05 15:00:00,2015-01-05 15:00:00,300214.XSHE,日科化学,SELL,CLOSE,16001549491396,187.484,149.9872,34088.0,5.5,16001549563224,337.4712
2015-01-05 15:00:00,2015-01-05 15:00:00,300218.XSHE,安利股份,SELL,CLOSE,16001549491397,618.5286900000001,494.8229520000001,65871.0,9.39,16001549563225,1113.351642
2015-01-05 15:00:00,2015-01-05 15:00:00,300235.XSHE,方直科技,SELL,CLOSE,16001549491398,353.45982000000004,282.767856,25374.0,13.93,16001549563226,636.227676
2015-01-05 15:00:00,2015-01-05 15:00:00,300239.XSHE,东宝生物,SELL,CLOSE,16001549491399,389.68728999999996,311.749832,35653.0,10.93,16001549563227,701.437122
2015-01-05 15:00:00,2015-01-05 15:00:00,300240.XSHE,飞力达,SELL,CLOSE,16001549491400,85.64354999999999,68.51483999999999,6879.0,12.45,16001549563228,154.15839
2015-01-05 15:00:00,2015-01-05 15:00:00,300243.XSHE,瑞丰高材,SELL,CLOSE,16001549491401,151.25636000000003,121.00508800000001,19876.0,7.61,16001549563229,272.26144800000003
2015-01-05 15:00:00,2015-01-05 15:00:00,300249.XSHE,依米康,SELL,CLOSE,16001549491402,395.16159999999996,316.12928,34816.0,11.35,16001549563230,711.29088
2015-01-05 15:00:00,2015-01-05 15:00:00,300264.XSHE,佳创视讯,SELL,CLOSE,16001549491403,85.30040000000001,68.24032000000001,9965.0,8.56,16001549563231,153.54072000000002
2015-01-05 15:00:00,2015-01-05 15:00:00,300270.XSHE,中威电子,SELL,CLOSE,16001549491404,213.42775,170.7422,12175.0,17.53,16001549563232,384.16995
2015-01-05 15:00:00,2015-01-05 15:00:00,300280.XSHE,紫天科技,SELL,CLOSE,16001549491405,314.43763,251.550104,23803.0,13.21,16001549563233,565.987734
2015-01-05 15:00:00,2015-01-05 15:00:00,300302.XSHE,同有科技,SELL,CLOSE,16001549491406,241.46694000000002,193.17355200000003,11682.0,20.67,16001549563234,434.64049200000005
2015-01-05 15:00:00,2015-01-05 15:00:00,300327.XSHE,中颖电子,SELL,CLOSE,16001549491407,430.33272000000005,344.26617600000003,33128.0,12.99,16001549563235,774.5988960000001
2015-01-05 15:00:00,2015-01-05 15:00:00,300330.XSHE,华虹计通,SELL,CLOSE,16001549491408,221.24012,176.992096,18406.0,12.02,16001549563236,398.232216
2015-01-05 15:00:00,2015-01-05 15:00:00,300344.XSHE,太空智造,SELL,CLOSE,16001549491409,670.8175,536.654,88850.0,7.55,16001549563237,1207.4715
